onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
275.247	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	0.407	20.0	n/a	larger_later	s621	False
281.382	4.0	4.84	larger_later	discount_fixed	89	49.0	172.0	0.387	20.0	n/a	larger_later	s621	False
286.225	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	0.492	20.0	n/a	larger_later	s621	False
290.798	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	0.695	20.0	n/a	larger_later	s621	False
295.504	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	0.419	20.0	n/a	larger_later	s621	False
301.365	4.0	4.636	larger_later	discount_fixed	89	67.0	74.0	1.191	20.0	n/a	larger_later	s621	False
314.507	4.0	5.316	larger_later	discount_fixed	89	29.0	58.0	3.098	20.0	n/a	larger_later	s621	False
319.829	4.0	4.976	larger_later	discount_fixed	89	39.0	104.0	2.028	20.0	n/a	larger_later	s621	False
324.808	4.0	4.568	larger_later	discount_fixed	89	33.0	103.0	1.978	20.0	n/a	larger_later	s621	False
329.38	4.0	5.52	larger_later	discount_fixed	89	33.0	78.0	0.475	20.0	n/a	larger_later	s621	False
334.903	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	0.425	20.0	n/a	larger_later	s621	False
340.496	4.0	5.792	larger_later	discount_fixed	89	28.0	132.0	0.31	20.0	n/a	larger_later	s621	False
346.294	4.0	4.568	larger_later	discount_fixed	89	28.0	59.0	0.405	20.0	n/a	larger_later	s621	False
350.867	4.0	5.112	larger_later	discount_fixed	89	28.0	163.0	0.452	20.0	n/a	larger_later	s621	False
355.981	4.0	4.5	larger_later	discount_fixed	89	32.0	74.0	0.927	20.0	n/a	larger_later	s621	False
360.484	4.0	4.84	larger_later	discount_fixed	89	57.0	89.0	0.588	20.0	n/a	larger_later	s621	False
365.327	4.0	4.568	larger_later	discount_fixed	89	70.0	108.0	0.461	20.0	n/a	larger_later	s621	False
369.897	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	0.347	20.0	n/a	larger_later	s621	False
375.283	4.0	5.044	larger_later	discount_fixed	89	30.0	36.0	0.517	20.0	n/a	larger_later	s621	False
380.332	4.0	4.704	larger_later	discount_fixed	89	41.0	129.0	0.621	20.0	n/a	larger_later	s621	False
385.041	4.0	4.908	larger_later	discount_fixed	89	78.0	129.0	0.449	20.0	n/a	larger_later	s621	False
389.953	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	0.401	20.0	n/a	larger_later	s621	False
394.863	4.0	4.84	larger_later	discount_fixed	89	65.0	159.0	0.539	20.0	n/a	larger_later	s621	False
399.707	4.0	5.112	larger_later	discount_fixed	89	24.0	125.0	0.45	20.0	n/a	larger_later	s621	False
404.821	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	1.458	20.0	n/a	larger_later	s621	False
409.939	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	1.057	20.0	n/a	larger_later	s621	False
414.646	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	0.489	20.0	n/a	larger_later	s621	False
419.489	4.0	4.84	larger_later	discount_fixed	89	45.0	72.0	0.486	20.0	n/a	larger_later	s621	False
424.334	4.0	6.88	larger_later	discount_fixed	89	25.0	74.0	0.458	20.0	n/a	larger_later	s621	False
431.217	4.0	4.568	larger_later	discount_fixed	89	65.0	137.0	0.385	20.0	n/a	larger_later	s621	False
435.786	4.0	4.772	larger_later	discount_fixed	89	49.0	140.0	1.209	20.0	n/a	larger_later	s621	False
440.561	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	0.436	20.0	n/a	larger_later	s621	False
447.583	4.0	4.704	larger_later	discount_fixed	89	69.0	172.0	0.417	20.0	n/a	larger_later	s621	False
452.288	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	0.792	20.0	n/a	larger_later	s621	False
457.473	4.0	5.044	larger_later	discount_fixed	89	71.0	176.0	0.435	20.0	n/a	larger_later	s621	False
462.518	4.0	5.316	larger_later	discount_fixed	89	31.0	76.0	0.456	20.0	n/a	larger_later	s621	False
467.837	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	0.986	20.0	n/a	larger_later	s621	False
472.407	4.0	4.636	larger_later	discount_fixed	89	60.0	124.0	0.918	20.0	n/a	larger_later	s621	False
477.044	4.0	4.908	larger_later	discount_fixed	89	27.0	142.0	0.927	20.0	n/a	larger_later	s621	False
481.954	4.0	4.5	larger_later	discount_fixed	89	25.0	70.0	0.652	20.0	n/a	larger_later	s621	False
486.456	4.0	4.976	larger_later	discount_fixed	89	44.0	92.0	0.66	20.0	n/a	larger_later	s621	False
491.434	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	1.465	20.0	n/a	larger_later	s621	False
496.345	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	0.671	20.0	n/a	larger_later	s621	False
500.914	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	1.966	20.0	n/a	larger_later	s621	False
505.419	4.0	6.2	larger_later	discount_fixed	89	80.0	145.0	1.031	20.0	n/a	larger_later	s621	False
511.623	4.0	4.704	larger_later	discount_fixed	89	41.0	174.0	0.853	20.0	n/a	larger_later	s621	False
516.328	4.0	5.044	larger_later	discount_fixed	89	42.0	145.0	1.43	20.0	n/a	larger_later	s621	False
521.374	4.0	5.044	larger_later	discount_fixed	89	36.0	114.0	1.031	20.0	n/a	larger_later	s621	False
526.422	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	0.69	20.0	n/a	larger_later	s621	False
531.607	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	0.989	20.0	n/a	larger_later	s621	False
536.585	4.0	4.772	larger_later	discount_fixed	89	32.0	111.0	0.733	20.0	n/a	larger_later	s621	False
541.36	4.0	4.772	larger_later	discount_fixed	89	25.0	141.0	0.823	20.0	n/a	larger_later	s621	False
546.135	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.003	20.0	n/a	larger_later	s621	False
551.319	4.0	5.18	larger_later	discount_fixed	89	77.0	161.0	0.599	20.0	n/a	larger_later	s621	False
556.504	4.0	5.248	larger_later	discount_fixed	89	55.0	163.0	0.496	20.0	n/a	larger_later	s621	False
561.758	4.0	4.568	larger_later	discount_fixed	89	40.0	159.0	0.399	20.0	n/a	larger_later	s621	False
566.33	4.0	4.5	larger_later	discount_fixed	89	76.0	161.0	0.983	20.0	n/a	larger_later	s621	False
570.834	4.0	4.908	larger_later	discount_fixed	89	48.0	128.0	1.038	20.0	n/a	larger_later	s621	False
575.745	4.0	4.568	larger_later	discount_fixed	89	39.0	95.0	0.61	20.0	n/a	larger_later	s621	False
580.315	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	0.376	20.0	n/a	larger_later	s621	False
586.52	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	0.441	20.0	n/a	larger_later	s621	False
591.434	4.0	5.248	larger_later	discount_fixed	89	56.0	172.0	0.979	20.0	n/a	larger_later	s621	False
596.683	4.0	5.044	larger_later	discount_fixed	89	28.0	123.0	0.852	20.0	n/a	larger_later	s621	False
601.729	4.0	4.636	larger_later	discount_fixed	89	50.0	129.0	1.609	20.0	n/a	larger_later	s621	False
606.367	4.0	4.704	larger_later	discount_fixed	89	23.0	61.0	2.028	20.0	n/a	larger_later	s621	False
