onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
140.078	1.0	140.828	0.1	2.544	True	71.0	Magnitude	switch	twobytwo	71.0	0.65	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s645	0	False
143.53	1.0	145.065	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.635	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s645	0	False
146.441	1.0	147.831	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.49	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
149.488	1.0	151.066	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.678	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
151.599	1.0	152.438	0.1	2.408	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.739	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
154.117	1.0	154.723	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.506	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
157.027	1.0	158.394	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.467	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s645	0	False
159.134	1.0	160.112	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.878	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
161.245	1.0	162.142	0.1	2.68	True	89.0	Magnitude	stay	twobytwo	89.0	0.797	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s645	0	False
164.838	1.0	166.207	0.9	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.469	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s645	0	False
167.223	1.0	168.325	0.1	2.408	True	71.0	High-Low	stay	twobytwo	71.0	1.002	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s645	0	False
170.541	1.0	171.951	0.9	3.224	True	71.0	High-Low	stay	twobytwo	71.0	0.51	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s645	0	False
173.875	1.0	174.578	0.1	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.603	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
176.393	1.0	177.508	0.1	2.816	True	71.0	Magnitude	n/a	twobytwo	71.0	1.015	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
179.319	1.0	179.927	0.1	2.408	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.508	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
182.638	1.0	183.923	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.385	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
185.684	1.0	187.076	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.492	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s645	0	False
188.734	1.0	190.187	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.553	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s645	0	False
191.645	1.0	192.989	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.444	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s645	0	False
194.556	1.0	195.882	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.426	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
197.74	1.0	199.15	0.9	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.51	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
201.059	1.0	202.417	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.458	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
203.17	1.0	204.134	0.1	2.136	True	89.0	Color	switch	twobytwo	89.0	0.864	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
206.216	1.0	207.606	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.49	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
209.128	1.0	210.478	0.9	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.45	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
211.647	1.0	212.314	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	0.567	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
214.029	1.0	214.772	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.643	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
216.139	1.0	217.301	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	1.062	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s645	0	False
218.523	1.0	219.188	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.565	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
221.435	1.0	222.829	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.494	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
224.345	1.0	225.609	0.9	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.364	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s645	0	False
240.253	1.0	241.052	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	0.699	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s645	1	False
243.3	1.0	244.774	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.574	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
245.413	1.0	246.237	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.724	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s645	0	False
247.525	1.0	248.155	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.53	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
250.437	1.0	251.867	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.53	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
253.347	1.0	254.674	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.427	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
255.459	1.0	256.306	0.1	2.136	False	71.0	High-Low	n/a	twobytwo	89.0	0.747	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
257.708	1.0	258.647	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.839	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s645	0	False
260.62	1.0	262.071	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.551	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
263.533	1.0	264.879	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.446	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
266.578	1.0	268.121	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.643	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
269.49	1.0	270.831	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	0.441	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s645	0	False
272.536	1.0	274.003	0.9	2.68	True	89.0	Magnitude	n/a	twobytwo	89.0	0.567	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
275.326	1.0	276.163	0.1	2.272	False	89.0	Color	n/a	twobytwo	71.0	0.737	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
278.51	1.0	279.869	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.459	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
281.554	1.0	283.028	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.574	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
283.663	1.0	284.596	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.833	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
286.712	1.0	288.229	0.9	2.68	False	71.0	High-Low	n/a	twobytwo	89.0	0.617	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
290.305	1.0	291.586	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.381	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
292.689	1.0	293.589	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.8	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
294.801	1.0	295.521	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.62	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s645	0	False
297.713	1.0	299.185	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.572	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s645	0	False
299.959	1.0	300.686	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.627	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
302.87	1.0	304.371	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.601	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
305.781	1.0	307.246	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.565	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s645	0	False
307.891	1.0	308.878	0.1	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.887	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s645	0	False
310.272	1.0	310.945	0.1	2.408	True	71.0	Magnitude	stay	twobytwo	71.0	0.573	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s645	0	False
313.59	1.0	315.02	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.53	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s645	0	False
316.501	1.0	317.862	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.461	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s645	0	False
319.413	1.0	320.882	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.569	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s645	0	False
322.324	1.0	323.637	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.413	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
324.706	1.0	325.405	0.1	2.136	True	89.0	Color	switch	twobytwo	89.0	0.599	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
326.953	1.0	327.632	0.1	2.0	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.579	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
329.066	1.0	330.024	0.1	2.544	True	89.0	Color	switch	twobytwo	89.0	0.858	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
332.522	1.0	333.964	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.542	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
335.703	1.0	337.028	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.425	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s645	0	False
338.886	1.0	340.285	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.499	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
340.998	1.0	341.662	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.564	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
343.11	1.0	343.694	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.484	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
345.359	1.0	346.014	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.555	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
347.47	1.0	348.154	0.1	2.136	False	71.0	Color	switch	twobytwo	89.0	0.584	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
350.518	1.0	351.893	0.9	2.272	True	71.0	Color	stay	twobytwo	71.0	0.475	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s645	0	False
353.701	1.0	355.207	0.9	2.136	False	89.0	Magnitude	n/a	twobytwo	71.0	0.606	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
356.749	1.0	358.309	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.66	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s645	0	False
359.933	1.0	361.322	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.489	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
362.845	1.0	364.167	0.9	2.816	True	89.0	Magnitude	n/a	twobytwo	89.0	0.422	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
365.772	1.0	366.591	0.1	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.719	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
368.292	1.0	369.039	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.647	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
371.203	1.0	372.684	0.9	2.544	True	71.0	Color	switch	twobytwo	71.0	0.581	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
373.856	1.0	374.531	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.575	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
376.904	1.0	378.183	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.379	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
379.815	1.0	381.154	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.439	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
382.725	1.0	384.05	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.425	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
384.972	1.0	385.667	0.1	2.136	False	89.0	Magnitude	n/a	twobytwo	71.0	0.595	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
387.218	1.0	387.217	0.1	2.272	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s645	0	False
390.401	1.0	391.717	0.9	3.224	True	89.0	High-Low	stay	twobytwo	89.0	0.416	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s645	0	False
393.732	1.0	394.435	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.603	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
395.843	1.0	396.614	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.671	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s645	0	False
398.755	1.0	400.236	0.9	2.272	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.581	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
401.136	1.0	401.755	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.519	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s645	0	False
404.184	1.0	405.582	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.498	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s645	0	False
406.296	1.0	407.197	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.801	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
408.409	1.0	409.284	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.775	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
410.521	1.0	411.217	0.1	2.68	True	71.0	High-Low	n/a	twobytwo	71.0	0.596	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
414.112	1.0	415.565	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.553	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
417.024	1.0	418.433	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.509	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s645	0	False
420.207	1.0	421.69	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.583	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
423.118	1.0	424.526	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.508	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s645	0	False
426.301	1.0	427.692	0.9	2.952	True	71.0	Magnitude	n/a	twobytwo	71.0	0.491	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
430.165	1.0	431.584	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.519	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
433.077	1.0	434.553	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.576	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
435.19	1.0	435.931	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.641	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s645	0	False
438.101	1.0	439.51	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.509	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
441.013	1.0	442.426	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.513	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s645	0	False
443.258	1.0	444.067	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.709	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s645	0	False
445.371	1.0	446.023	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.552	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s645	0	False
