onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
115.581	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.497	stim	s465	False
118.186592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.471	stim	s465	False
120.792864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.436	stim	s465	False
123.397728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.539	stim	s465	False
126.003456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.471	stim	s465	False
128.611728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.463	stim	s465	False
131.217	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.515	stim	s465	False
133.82259200000001	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.509	stim	s465	False
136.428	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.604	stim	s465	False
139.034	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.436	stim	s465	False
141.641456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.961	stim	s465	False
144.248592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.658	stim	s465	False
146.855	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.517	stim	s465	False
149.459864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.529	stim	s465	False
152.06518400000002	1.7	2.100816	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.494	stim	s465	False
154.670864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.448	stim	s465	False
157.277	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.51	stim	s465	False
159.883864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.634	stim	s465	False
162.488864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.584	stim	s465	False
165.095864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.531	stim	s465	False
167.700456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.42	stim	s465	False
180.814	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.548	stim	s465	False
183.419728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.694	stim	s465	False
186.025	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.489	stim	s465	False
188.630864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.537	stim	s465	False
191.235592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.598	stim	s465	False
193.84045600000002	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.491	stim	s465	False
196.447	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.534	stim	s465	False
199.052864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.513	stim	s465	False
201.659864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.546	stim	s465	False
204.265864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.46	stim	s465	False
206.871864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.471	stim	s465	False
209.479728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.604	stim	s465	False
212.084864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.457	stim	s465	False
214.690592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.577	stim	s465	False
217.296	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.656	stim	s465	False
219.901864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.415	stim	s465	False
222.507	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.508	stim	s465	False
225.112864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.462	stim	s465	False
227.71904800000002	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.522	stim	s465	False
230.325728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.542	stim	s465	False
232.931864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.473	stim	s465	False
235.539	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.5	stim	s465	False
238.144864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.522	stim	s465	False
240.75	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.519	stim	s465	False
243.356864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.581	stim	s465	False
245.963728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.642	stim	s465	False
248.568728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.59	stim	s465	False
251.174864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.539	stim	s465	False
253.781	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.559	stim	s465	False
256.386864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.741	stim	s465	False
258.994	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.523	stim	s465	False
261.598728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.52	stim	s465	False
264.205	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.662	stim	s465	False
266.811	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.625	stim	s465	False
269.418864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.536	stim	s465	False
272.024728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.522	stim	s465	False
274.632592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.532	stim	s465	False
277.24	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.562	stim	s465	False
279.845864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.538	stim	s465	False
282.452864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.466	stim	s465	False
285.059	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.411	stim	s465	False
287.663592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.571	stim	s465	False
290.269456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.545	stim	s465	False
292.875864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.498	stim	s465	False
295.480864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.435	stim	s465	False
298.086	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.547	stim	s465	False
300.693	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.48	stim	s465	False
303.299864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.452	stim	s465	False
305.905	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.615	stim	s465	False
308.510864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.531	stim	s465	False
311.116	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.461	stim	s465	False
313.723592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.596	stim	s465	False
316.33	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.678	stim	s465	False
318.935184	1.7	2.100816	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.589	stim	s465	False
321.54032	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.437	stim	s465	False
324.147	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.493	stim	s465	False
326.753864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.574	stim	s465	False
329.359864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.65	stim	s465	False
331.965864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.669	stim	s465	False
334.573	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.709	stim	s465	False
337.178864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.622	stim	s465	False
339.783048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.632	stim	s465	False
342.389864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.62	stim	s465	False
344.995592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.619	stim	s465	False
