onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
246.051864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.739	stim	s234	False
248.659864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.605	stim	s234	False
251.267	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.639	stim	s234	False
253.873864	1.7	2.100136	0.0	71.0	spatial	attention_network_task	up	right	incongruent	89	0.881	stim	s234	False
256.481048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.748	stim	s234	False
259.089864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.634	stim	s234	False
261.697592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.75	stim	s234	False
264.305048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.745	stim	s234	False
266.912864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.603	stim	s234	False
269.518728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.57	stim	s234	False
272.126728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.799	stim	s234	False
274.734	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.643	stim	s234	False
277.341	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.561	stim	s234	False
279.948728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.495	stim	s234	False
282.554	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.826	stim	s234	False
285.161	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.49	stim	s234	False
287.767728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.655	stim	s234	False
290.376	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.177	stim	s234	False
292.983864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.54	stim	s234	False
295.589728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.648	stim	s234	False
298.196	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.654	stim	s234	False
300.804	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.523	stim	s234	False
303.411	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.936	stim	s234	False
306.019	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.531	stim	s234	False
308.627	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.496	stim	s234	False
311.235	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.698	stim	s234	False
313.842728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.571	stim	s234	False
316.449864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.522	stim	s234	False
319.056912	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.502	stim	s234	False
321.664728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.82	stim	s234	False
324.270864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.629	stim	s234	False
326.878864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	1.388	stim	s234	False
329.487	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.58	stim	s234	False
332.095	1.7	2.1	0.0	71.0	spatial	attention_network_task	down	right	incongruent	89	0.625	stim	s234	False
334.702	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.481	stim	s234	False
337.31	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.781	stim	s234	False
339.915864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.229	stim	s234	False
342.52272800000003	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.503	stim	s234	False
345.129864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.203	stim	s234	False
