onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
396.252	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	0.851	20.0	n/a	larger_later	s251	False
401.433	4.0	5.18	larger_later	discount_fixed	89	77.0	161.0	0.729	20.0	n/a	larger_later	s251	False
406.615	4.0	5.248	larger_later	discount_fixed	89	55.0	163.0	1.055	20.0	n/a	larger_later	s251	False
411.864	4.0	4.568	larger_later	discount_fixed	89	40.0	159.0	1.487	20.0	n/a	larger_later	s251	False
416.433	4.0	4.5	larger_later	discount_fixed	89	76.0	161.0	0.975	20.0	n/a	larger_later	s251	False
420.936	4.0	4.908	larger_later	discount_fixed	89	48.0	128.0	1.835	20.0	n/a	larger_later	s251	False
425.846	4.0	4.568	larger_later	discount_fixed	89	39.0	95.0	1.139	20.0	n/a	larger_later	s251	False
430.416	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	0.895	20.0	n/a	larger_later	s251	False
436.618	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	0.842	20.0	n/a	larger_later	s251	False
441.527	4.0	5.248	larger_later	discount_fixed	89	56.0	172.0	0.923	20.0	n/a	larger_later	s251	False
446.777	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	0.824	20.0	n/a	smaller_sooner	s251	False
451.823	4.0	4.636	larger_later	discount_fixed	89	50.0	129.0	0.868	20.0	n/a	larger_later	s251	False
456.461	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.363	20.0	n/a	smaller_sooner	s251	False
461.167	4.0	4.636	larger_later	discount_fixed	89	79.0	92.0	1.175	20.0	n/a	larger_later	s251	False
465.805	4.0	4.568	larger_later	discount_fixed	89	61.0	141.0	0.799	20.0	n/a	larger_later	s251	False
470.376	4.0	4.568	larger_later	discount_fixed	89	43.0	38.0	0.84	20.0	n/a	larger_later	s251	False
474.945	4.0	4.908	larger_later	discount_fixed	89	66.0	145.0	0.941	20.0	n/a	larger_later	s251	False
479.855	4.0	4.84	smaller_sooner	discount_fixed	71	30.0	23.0	1.333	20.0	n/a	smaller_sooner	s251	False
484.697	4.0	5.248	larger_later	discount_fixed	89	32.0	57.0	1.187	20.0	n/a	larger_later	s251	False
489.947	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	0.994	20.0	n/a	smaller_sooner	s251	False
494.72	4.0	5.996	larger_later	discount_fixed	89	43.0	120.0	1.124	20.0	n/a	larger_later	s251	False
500.718	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	0.708	20.0	n/a	larger_later	s251	False
506.308	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	1.054	20.0	n/a	smaller_sooner	s251	False
510.878	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	38.0	0.915	20.0	n/a	smaller_sooner	s251	False
515.993	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	0.769	20.0	n/a	larger_later	s251	False
521.651	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	0.914	20.0	n/a	larger_later	s251	False
526.222	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	1.214	20.0	n/a	larger_later	s251	False
530.996	4.0	5.044	larger_later	discount_fixed	89	41.0	55.0	0.861	20.0	n/a	larger_later	s251	False
536.042	4.0	4.84	larger_later	discount_fixed	89	77.0	142.0	0.836	20.0	n/a	larger_later	s251	False
540.885	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	0.843	20.0	n/a	smaller_sooner	s251	False
546.068	4.0	5.044	larger_later	discount_fixed	89	33.0	163.0	0.695	20.0	n/a	larger_later	s251	False
551.114	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	0.923	20.0	n/a	smaller_sooner	s251	False
556.092	4.0	4.976	larger_later	discount_fixed	89	45.0	157.0	0.811	20.0	n/a	larger_later	s251	False
561.07	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	1.543	20.0	n/a	smaller_sooner	s251	False
566.389	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	1.507	20.0	n/a	larger_later	s251	False
570.89	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	1.443	20.0	n/a	smaller_sooner	s251	False
575.936	4.0	4.704	larger_later	discount_fixed	89	52.0	139.0	1.306	20.0	n/a	larger_later	s251	False
580.641	4.0	4.84	larger_later	discount_fixed	89	54.0	126.0	0.74	20.0	n/a	larger_later	s251	False
585.483	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	0.845	20.0	n/a	smaller_sooner	s251	False
592.229	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	1.221	20.0	n/a	smaller_sooner	s251	False
596.731	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	1.82	20.0	n/a	smaller_sooner	s251	False
601.3	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	0.807	20.0	n/a	smaller_sooner	s251	False
606.005	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	0.83	20.0	n/a	smaller_sooner	s251	False
