onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
97.988	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	0.724	20.0	n/a	smaller_sooner	s647	False
102.97	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	0.679	20.0	n/a	smaller_sooner	s647	False
108.292	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	1.723	20.0	n/a	larger_later	s647	False
112.799	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	1.002	20.0	n/a	smaller_sooner	s647	False
117.849	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	1.108	20.0	n/a	smaller_sooner	s647	False
122.556	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	1.684	20.0	n/a	smaller_sooner	s647	False
127.397	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	0.952	20.0	n/a	smaller_sooner	s647	False
134.148	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	0.765	20.0	n/a	smaller_sooner	s647	False
138.653	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	1.594	20.0	n/a	smaller_sooner	s647	False
143.224	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	2.058	20.0	n/a	smaller_sooner	s647	False
147.932	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	1.445	20.0	n/a	smaller_sooner	s647	False
152.842	4.0	4.568	smaller_sooner	discount_fixed	71	74.0	121.0	1.326	20.0	n/a	smaller_sooner	s647	False
157.416	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	0.891	20.0	n/a	smaller_sooner	s647	False
162.193	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	1.184	20.0	n/a	larger_later	s647	False
166.832	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	161.0	0.877	20.0	n/a	smaller_sooner	s647	False
171.404	4.0	5.452	smaller_sooner	discount_fixed	71	62.0	180.0	0.641	20.0	n/a	smaller_sooner	s647	False
176.858	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	0.672	20.0	n/a	smaller_sooner	s647	False
182.245	4.0	4.568	false	discount_fixed	-1	58.0	72.0	n/a	20.0	n/a	false	s647	False
186.816	4.0	6.268	smaller_sooner	discount_fixed	71	56.0	93.0	0.287	20.0	n/a	smaller_sooner	s647	False
193.089	4.0	5.52	smaller_sooner	discount_fixed	71	45.0	26.0	0.647	20.0	n/a	smaller_sooner	s647	False
198.612	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	1.183	20.0	n/a	smaller_sooner	s647	False
203.184	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	1.284	20.0	n/a	larger_later	s647	False
207.824	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	1.1	20.0	n/a	smaller_sooner	s647	False
212.466	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	1.054	20.0	n/a	larger_later	s647	False
217.581	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	1.249	20.0	n/a	smaller_sooner	s647	False
222.899	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	0.667	20.0	n/a	smaller_sooner	s647	False
227.47	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	1.04	20.0	n/a	smaller_sooner	s647	False
232.04	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	0.639	20.0	n/a	smaller_sooner	s647	False
236.611	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	0.744	20.0	n/a	smaller_sooner	s647	False
241.457	4.0	4.5	smaller_sooner	discount_fixed	71	55.0	107.0	1.525	20.0	n/a	smaller_sooner	s647	False
245.962	4.0	5.656	smaller_sooner	discount_fixed	71	44.0	143.0	0.992	20.0	n/a	smaller_sooner	s647	False
251.624	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	1.659	20.0	n/a	smaller_sooner	s647	False
256.537	4.0	4.636	smaller_sooner	discount_fixed	71	65.0	156.0	1.189	20.0	n/a	smaller_sooner	s647	False
261.179	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	1.311	20.0	n/a	smaller_sooner	s647	False
265.685	4.0	4.5	smaller_sooner	discount_fixed	71	50.0	59.0	2.181	20.0	n/a	smaller_sooner	s647	False
270.188	4.0	5.112	smaller_sooner	discount_fixed	71	85.0	129.0	0.707	20.0	n/a	smaller_sooner	s647	False
275.306	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	1.404	20.0	n/a	larger_later	s647	False
281.439	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	0.934	20.0	n/a	smaller_sooner	s647	False
286.284	4.0	4.568	smaller_sooner	discount_fixed	71	73.0	44.0	1.11	20.0	n/a	smaller_sooner	s647	False
290.857	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	1.147	20.0	n/a	smaller_sooner	s647	False
295.568	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	2.481	20.0	n/a	larger_later	s647	False
301.432	4.0	4.636	smaller_sooner	discount_fixed	71	67.0	74.0	1.745	20.0	n/a	smaller_sooner	s647	False
314.575	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	2.243	20.0	n/a	smaller_sooner	s647	False
319.896	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	1.197	20.0	n/a	smaller_sooner	s647	False
324.876	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	0.864	20.0	n/a	smaller_sooner	s647	False
329.448	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	0.983	20.0	n/a	smaller_sooner	s647	False
334.975	4.0	5.588	smaller_sooner	discount_fixed	71	74.0	52.0	0.81	20.0	n/a	smaller_sooner	s647	False
340.568	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	0.777	20.0	n/a	smaller_sooner	s647	False
346.363	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	1.608	20.0	n/a	smaller_sooner	s647	False
350.932	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	0.619	20.0	n/a	smaller_sooner	s647	False
356.05	4.0	4.5	smaller_sooner	discount_fixed	71	32.0	74.0	0.546	20.0	n/a	smaller_sooner	s647	False
360.554	4.0	4.84	larger_later	discount_fixed	89	57.0	89.0	3.194	20.0	n/a	larger_later	s647	False
365.396	4.0	4.568	smaller_sooner	discount_fixed	71	70.0	108.0	0.965	20.0	n/a	smaller_sooner	s647	False
369.966	4.0	5.384	smaller_sooner	discount_fixed	71	72.0	95.0	0.609	20.0	n/a	smaller_sooner	s647	False
375.356	4.0	5.044	smaller_sooner	discount_fixed	71	30.0	36.0	1.637	20.0	n/a	smaller_sooner	s647	False
380.407	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	0.852	20.0	n/a	smaller_sooner	s647	False
385.113	4.0	4.908	smaller_sooner	discount_fixed	71	78.0	129.0	0.489	20.0	n/a	smaller_sooner	s647	False
390.026	4.0	4.908	smaller_sooner	discount_fixed	71	71.0	88.0	1.819	20.0	n/a	smaller_sooner	s647	False
394.937	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	1.414	20.0	n/a	smaller_sooner	s647	False
399.779	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	1.512	20.0	n/a	smaller_sooner	s647	False
404.894	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	1.764	20.0	n/a	larger_later	s647	False
410.011	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	2.084	20.0	n/a	larger_later	s647	False
414.717	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	1.185	20.0	n/a	larger_later	s647	False
419.56	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	1.997	20.0	n/a	smaller_sooner	s647	False
424.405	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	0.901	20.0	n/a	smaller_sooner	s647	False
431.288	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	0.965	20.0	n/a	smaller_sooner	s647	False
435.861	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	0.881	20.0	n/a	smaller_sooner	s647	False
440.637	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	0.802	20.0	n/a	smaller_sooner	s647	False
447.658	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	0.972	20.0	n/a	smaller_sooner	s647	False
452.366	4.0	5.18	smaller_sooner	discount_fixed	71	66.0	71.0	2.272	20.0	n/a	smaller_sooner	s647	False
457.552	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	0.656	20.0	n/a	smaller_sooner	s647	False
462.602	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	1.553	20.0	n/a	smaller_sooner	s647	False
467.921	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.617	20.0	n/a	larger_later	s647	False
472.493	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	0.644	20.0	n/a	smaller_sooner	s647	False
477.132	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.589	20.0	n/a	smaller_sooner	s647	False
482.047	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.775	20.0	n/a	smaller_sooner	s647	False
486.553	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	0.673	20.0	n/a	smaller_sooner	s647	False
491.534	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	1.717	20.0	n/a	larger_later	s647	False
496.449	4.0	4.568	smaller_sooner	discount_fixed	71	64.0	89.0	0.649	20.0	n/a	smaller_sooner	s647	False
501.022	4.0	4.5	smaller_sooner	discount_fixed	71	78.0	108.0	0.591	20.0	n/a	smaller_sooner	s647	False
505.526	4.0	6.2	smaller_sooner	discount_fixed	71	80.0	145.0	0.765	20.0	n/a	smaller_sooner	s647	False
511.731	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	0.61	20.0	n/a	smaller_sooner	s647	False
516.44	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	0.573	20.0	n/a	smaller_sooner	s647	False
521.486	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	0.592	20.0	n/a	smaller_sooner	s647	False
526.534	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	2.163	20.0	n/a	larger_later	s647	False
531.719	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	0.781	20.0	n/a	larger_later	s647	False
536.701	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	0.858	20.0	n/a	smaller_sooner	s647	False
541.48	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	0.605	20.0	n/a	smaller_sooner	s647	False
546.256	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.081	20.0	n/a	larger_later	s647	False
551.44	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	0.914	20.0	n/a	smaller_sooner	s647	False
556.625	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	1.055	20.0	n/a	smaller_sooner	s647	False
561.875	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	1.407	20.0	n/a	smaller_sooner	s647	False
566.449	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	0.901	20.0	n/a	smaller_sooner	s647	False
570.954	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	0.448	20.0	n/a	smaller_sooner	s647	False
575.865	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	1.778	20.0	n/a	smaller_sooner	s647	False
580.435	4.0	6.2	smaller_sooner	discount_fixed	71	83.0	105.0	0.618	20.0	n/a	smaller_sooner	s647	False
586.639	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	1.484	20.0	n/a	larger_later	s647	False
591.552	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	1.228	20.0	n/a	smaller_sooner	s647	False
596.806	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.61	20.0	n/a	smaller_sooner	s647	False
601.855	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	0.579	20.0	n/a	smaller_sooner	s647	False
606.495	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	0.555	20.0	n/a	smaller_sooner	s647	False
