onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
116.917	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.637	False	stim	go	s644	False
119.308	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
121.565	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.745	False	stim	go	s644	False
123.956	0.85	0.45	2.25	0.0	89.0	stop_signal	71.0	True	0.937	False	stim	go	s644	False
126.212	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.793	False	stim	stop_failure	s644	False
128.466	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.591	False	stim	go	s644	False
130.722	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.517	False	stim	go	s644	False
133.113	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
135.369	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.612	False	stim	stop_failure	s644	False
137.626	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.561	False	stim	stop_failure	s644	False
140.018	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
142.411	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.62	False	stim	go	s644	False
144.667	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
147.195	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.73	False	stim	go	s644	False
149.45	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.606	False	stim	go	s644	False
151.84	0.85	0.45	2.25	0.0	71.0	stop_signal	89.0	True	0.959	False	stim	go	s644	False
154.096	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.628	False	stim	stop_failure	s644	False
156.352	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.565	False	stim	go	s644	False
158.742	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.688	False	stim	go	s644	False
161.27	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.81	False	stim	go	s644	False
163.662	0.85	0.4	2.522	0.0	71.0	stop_signal	89.0	True	0.76	False	stim	go	s644	False
166.191	0.85	0.4	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
169.126	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.674	False	stim	go	s644	False
171.654	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.551	False	stim	go	s644	False
174.181	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.502	False	stim	go	s644	False
176.437	0.85	0.45	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
178.965	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.738	False	stim	go	s644	False
181.353	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.654	False	stim	go	s644	False
183.609	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.629	False	stim	go	s644	False
186.002	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.678	False	stim	go	s644	False
188.258	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.612	False	stim	stop_failure	s644	False
190.649	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.569	False	stim	go	s644	False
193.177	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.633	False	stim	stop_failure	s644	False
195.432	0.85	0.4	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
197.824	0.85	0.45	2.658	1.0	89.0	stop_signal	89.0	True	0.644	False	stim	go	s644	False
200.486	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
202.742	0.85	0.5	3.202	1.0	71.0	stop_signal	71.0	True	0.558	False	stim	go	s644	False
205.952	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.618	False	stim	go	s644	False
208.342	0.85	0.5	2.386	0.0	71.0	stop_signal	89.0	True	1.032	False	stim	go	s644	False
210.735	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.65	False	stim	stop_failure	s644	False
223.783	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	1.019	False	stim	go	s644	False
226.036	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.644	False	stim	stop_failure	s644	False
228.289	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
230.545	0.85	0.45	2.93	1.0	89.0	stop_signal	89.0	True	0.666	False	stim	go	s644	False
233.479	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.692	False	stim	go	s644	False
236.007	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.783	False	stim	go	s644	False
238.533	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.522	False	stim	go	s644	False
240.789	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.633	False	stim	stop_failure	s644	False
243.316	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.519	False	stim	stop_failure	s644	False
245.571	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.673	False	stim	go	s644	False
247.963	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
250.219	0.85	0.4	2.658	1.0	71.0	stop_signal	71.0	True	0.788	False	stim	go	s644	False
252.883	0.85	0.4	2.658	1.0	71.0	stop_signal	71.0	True	0.85	False	stim	go	s644	False
255.546	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.703	False	stim	go	s644	False
257.802	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.772	False	stim	go	s644	False
260.059	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.68	False	stim	go	s644	False
262.449	0.85	0.4	2.794	1.0	89.0	stop_signal	89.0	True	0.574	False	stim	stop_failure	s644	False
265.249	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.612	False	stim	stop_failure	s644	False
267.64	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
269.896	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
272.152	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
274.407	0.85	0.45	2.658	1.0	89.0	stop_signal	89.0	True	0.701	False	stim	go	s644	False
277.07	0.85	0.45	2.658	1.0	71.0	stop_signal	71.0	True	0.754	False	stim	go	s644	False
279.732	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.764	False	stim	go	s644	False
281.988	0.85	0.45	2.522	0.0	89.0	stop_signal	71.0	True	0.637	False	stim	go	s644	False
284.515	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.613	False	stim	go	s644	False
286.771	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.584	False	stim	stop_failure	s644	False
289.298	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.53	False	stim	go	s644	False
291.827	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
294.354	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.532	False	stim	stop_failure	s644	False
296.745	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
299.273	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.697	False	stim	go	s644	False
301.802	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.556	False	stim	go	s644	False
304.192	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.767	False	stim	go	s644	False
306.448	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.582	False	stim	go	s644	False
308.976	0.85	0.45	2.794	1.0	71.0	stop_signal	71.0	True	0.656	False	stim	go	s644	False
311.777	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.684	False	stim	stop_failure	s644	False
314.305	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.538	False	stim	stop_failure	s644	False
316.695	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.653	False	stim	go	s644	False
318.952	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
321.208	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
323.462	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s644	False
