onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
176.816	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	2.028	20.0	n/a	smaller_sooner	s570	False
182.203	4.0	4.568	larger_later	discount_fixed	89	58.0	72.0	1.318	20.0	n/a	larger_later	s570	False
186.775	4.0	6.268	larger_later	discount_fixed	89	56.0	93.0	1.942	20.0	n/a	larger_later	s570	False
193.045	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	2.106	20.0	n/a	larger_later	s570	False
198.567	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	2.334	20.0	n/a	smaller_sooner	s570	False
203.139	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	2.177	20.0	n/a	larger_later	s570	False
207.779	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	1.339	20.0	n/a	smaller_sooner	s570	False
212.418	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	1.139	20.0	n/a	larger_later	s570	False
217.533	4.0	5.316	larger_later	discount_fixed	89	29.0	44.0	2.503	20.0	n/a	larger_later	s570	False
222.85	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	2.085	20.0	n/a	smaller_sooner	s570	False
227.422	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	2.365	20.0	n/a	smaller_sooner	s570	False
231.993	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	1.972	20.0	n/a	smaller_sooner	s570	False
236.563	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	2.499	20.0	n/a	smaller_sooner	s570	False
241.405	4.0	4.5	larger_later	discount_fixed	89	55.0	107.0	1.885	20.0	n/a	larger_later	s570	False
245.908	4.0	5.656	larger_later	discount_fixed	89	44.0	143.0	1.754	20.0	n/a	larger_later	s570	False
251.568	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	1.666	20.0	n/a	smaller_sooner	s570	False
256.481	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	2.465	20.0	n/a	larger_later	s570	False
261.118	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	2.949	20.0	n/a	smaller_sooner	s570	False
265.624	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	1.729	20.0	n/a	larger_later	s570	False
270.129	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	1.436	20.0	n/a	larger_later	s570	False
275.247	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	1.461	20.0	n/a	larger_later	s570	False
281.382	4.0	4.84	larger_later	discount_fixed	89	49.0	172.0	1.858	20.0	n/a	larger_later	s570	False
286.225	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	1.632	20.0	n/a	larger_later	s570	False
290.798	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	1.342	20.0	n/a	larger_later	s570	False
295.504	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	0.72	20.0	n/a	larger_later	s570	False
301.368	4.0	4.636	larger_later	discount_fixed	89	67.0	74.0	1.961	20.0	n/a	larger_later	s570	False
314.513	4.0	5.316	larger_later	discount_fixed	89	29.0	58.0	2.23	20.0	n/a	larger_later	s570	False
319.835	4.0	4.976	larger_later	discount_fixed	89	39.0	104.0	1.758	20.0	n/a	larger_later	s570	False
324.814	4.0	4.568	larger_later	discount_fixed	89	33.0	103.0	2.136	20.0	n/a	larger_later	s570	False
329.383	4.0	5.52	larger_later	discount_fixed	89	33.0	78.0	1.02	20.0	n/a	larger_later	s570	False
334.909	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	2.175	20.0	n/a	larger_later	s570	False
340.503	4.0	5.792	larger_later	discount_fixed	89	28.0	132.0	2.124	20.0	n/a	larger_later	s570	False
346.298	4.0	4.568	larger_later	discount_fixed	89	28.0	59.0	1.654	20.0	n/a	larger_later	s570	False
350.868	4.0	5.112	larger_later	discount_fixed	89	28.0	163.0	1.906	20.0	n/a	larger_later	s570	False
355.985	4.0	4.5	larger_later	discount_fixed	89	32.0	74.0	1.871	20.0	n/a	larger_later	s570	False
360.49	4.0	4.84	larger_later	discount_fixed	89	57.0	89.0	0.953	20.0	n/a	larger_later	s570	False
365.333	4.0	4.568	larger_later	discount_fixed	89	70.0	108.0	0.682	20.0	n/a	larger_later	s570	False
369.908	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	1.14	20.0	n/a	larger_later	s570	False
375.295	4.0	5.044	larger_later	discount_fixed	89	30.0	36.0	1.457	20.0	n/a	larger_later	s570	False
380.345	4.0	4.704	larger_later	discount_fixed	89	41.0	129.0	2.314	20.0	n/a	larger_later	s570	False
385.053	4.0	4.908	larger_later	discount_fixed	89	78.0	129.0	2.492	20.0	n/a	larger_later	s570	False
389.965	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	1.829	20.0	n/a	larger_later	s570	False
394.876	4.0	4.84	larger_later	discount_fixed	89	65.0	159.0	1.914	20.0	n/a	larger_later	s570	False
399.719	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	2.532	20.0	n/a	smaller_sooner	s570	False
404.833	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	1.302	20.0	n/a	larger_later	s570	False
409.946	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	1.778	20.0	n/a	larger_later	s570	False
414.653	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	1.557	20.0	n/a	larger_later	s570	False
419.496	4.0	4.84	larger_later	discount_fixed	89	45.0	72.0	1.552	20.0	n/a	larger_later	s570	False
424.342	4.0	6.88	larger_later	discount_fixed	89	25.0	74.0	1.915	20.0	n/a	larger_later	s570	False
431.225	4.0	4.568	larger_later	discount_fixed	89	65.0	137.0	1.415	20.0	n/a	larger_later	s570	False
435.795	4.0	4.772	larger_later	discount_fixed	89	49.0	140.0	1.593	20.0	n/a	larger_later	s570	False
440.571	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	1.212	20.0	n/a	larger_later	s570	False
447.591	4.0	4.704	larger_later	discount_fixed	89	69.0	172.0	1.079	20.0	n/a	larger_later	s570	False
452.299	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	1.177	20.0	n/a	larger_later	s570	False
457.481	4.0	5.044	larger_later	discount_fixed	89	71.0	176.0	2.03	20.0	n/a	larger_later	s570	False
462.527	4.0	5.316	larger_later	discount_fixed	89	31.0	76.0	1.727	20.0	n/a	larger_later	s570	False
467.846	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.644	20.0	n/a	larger_later	s570	False
472.418	4.0	4.636	larger_later	discount_fixed	89	60.0	124.0	1.904	20.0	n/a	larger_later	s570	False
477.058	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	2.177	20.0	n/a	smaller_sooner	s570	False
481.968	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	3.015	20.0	n/a	smaller_sooner	s570	False
486.473	4.0	4.976	larger_later	discount_fixed	89	44.0	92.0	1.116	20.0	n/a	larger_later	s570	False
491.453	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	1.643	20.0	n/a	larger_later	s570	False
496.364	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	2.682	20.0	n/a	larger_later	s570	False
500.934	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	2.377	20.0	n/a	larger_later	s570	False
505.437	4.0	6.2	larger_later	discount_fixed	89	80.0	145.0	0.93	20.0	n/a	larger_later	s570	False
511.643	4.0	4.704	larger_later	discount_fixed	89	41.0	174.0	1.233	20.0	n/a	larger_later	s570	False
516.348	4.0	5.044	larger_later	discount_fixed	89	42.0	145.0	1.153	20.0	n/a	larger_later	s570	False
521.394	4.0	5.044	larger_later	discount_fixed	89	36.0	114.0	2.281	20.0	n/a	larger_later	s570	False
526.442	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	1.302	20.0	n/a	larger_later	s570	False
531.628	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	1.43	20.0	n/a	larger_later	s570	False
536.605	4.0	4.772	larger_later	discount_fixed	89	32.0	111.0	1.318	20.0	n/a	larger_later	s570	False
541.379	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.705	20.0	n/a	smaller_sooner	s570	False
546.154	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.263	20.0	n/a	larger_later	s570	False
551.339	4.0	5.18	larger_later	discount_fixed	89	77.0	161.0	1.604	20.0	n/a	larger_later	s570	False
556.525	4.0	5.248	larger_later	discount_fixed	89	55.0	163.0	2.343	20.0	n/a	larger_later	s570	False
561.778	4.0	4.568	larger_later	discount_fixed	89	40.0	159.0	2.023	20.0	n/a	larger_later	s570	False
566.351	4.0	4.5	larger_later	discount_fixed	89	76.0	161.0	1.586	20.0	n/a	larger_later	s570	False
570.855	4.0	4.908	larger_later	discount_fixed	89	48.0	128.0	1.26	20.0	n/a	larger_later	s570	False
575.766	4.0	4.568	larger_later	discount_fixed	89	39.0	95.0	1.686	20.0	n/a	larger_later	s570	False
580.337	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	1.527	20.0	n/a	larger_later	s570	False
586.541	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	1.067	20.0	n/a	larger_later	s570	False
591.455	4.0	5.248	larger_later	discount_fixed	89	56.0	172.0	3.349	20.0	n/a	larger_later	s570	False
596.705	4.0	5.044	larger_later	discount_fixed	89	28.0	123.0	2.874	20.0	n/a	larger_later	s570	False
601.753	4.0	4.636	larger_later	discount_fixed	89	50.0	129.0	2.562	20.0	n/a	larger_later	s570	False
606.394	4.0	4.704	larger_later	discount_fixed	89	23.0	61.0	1.832	20.0	n/a	larger_later	s570	False
