onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
73.978	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.488	False	stim	go	s358	False
76.503	0.85	0.25	3.066	1.0	89.0	stop_signal	89.0	True	0.503	False	stim	stop_failure	s358	False
79.571	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.437	False	stim	stop_failure	s358	False
81.824	0.85	0.15	2.386	0.0	89.0	stop_signal	71.0	True	0.447	False	stim	go	s358	False
84.211	0.85	0.15	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
86.599	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	1.106	False	stim	go	s358	False
89.123	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.444	False	stim	go	s358	False
91.512	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.587	False	stim	go	s358	False
93.9	0.85	0.2	2.794	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
96.697	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.599	False	stim	go	s358	False
99.086	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.54	False	stim	stop_failure	s358	False
111.842	0.85	0.2	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
114.365	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.449	False	stim	stop_failure	s358	False
116.754	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.549	False	stim	go	s358	False
119.142	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
121.394	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.582	False	stim	go	s358	False
123.783	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.702	False	stim	go	s358	False
126.035	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
128.287	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.559	False	stim	go	s358	False
130.539	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.536	False	stim	go	s358	False
132.927	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.485	False	stim	stop_failure	s358	False
135.179	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
137.432	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
139.819	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
142.207	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.787	False	stim	go	s358	False
144.46	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
146.985	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.727	False	stim	go	s358	False
149.237	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.539	False	stim	go	s358	False
151.625	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.598	False	stim	go	s358	False
153.878	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.532	False	stim	stop_failure	s358	False
156.131	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.616	False	stim	go	s358	False
158.518	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.597	False	stim	go	s358	False
161.041	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.58	False	stim	go	s358	False
163.43	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.56	False	stim	go	s358	False
165.954	0.85	0.4	2.93	1.0	89.0	stop_signal	89.0	True	0.495	False	stim	stop_failure	s358	False
168.886	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.663	False	stim	go	s358	False
171.41	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.55	False	stim	go	s358	False
173.935	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.602	False	stim	go	s358	False
176.187	0.85	0.35	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
178.711	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.605	False	stim	go	s358	False
181.099	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.857	False	stim	go	s358	False
183.352	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.468	False	stim	go	s358	False
185.74	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.553	False	stim	go	s358	False
187.992	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.603	False	stim	stop_failure	s358	False
190.38	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.772	False	stim	go	s358	False
192.905	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
195.157	0.85	0.4	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
197.546	0.85	0.45	2.658	1.0	71.0	stop_signal	71.0	True	0.567	False	stim	go	s358	False
200.206	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.515	False	stim	stop_failure	s358	False
202.458	0.85	0.4	3.202	1.0	89.0	stop_signal	89.0	True	0.784	False	stim	go	s358	False
205.662	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.516	False	stim	go	s358	False
208.05	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.569	False	stim	go	s358	False
210.438	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.604	False	stim	stop_failure	s358	False
223.468	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.76	False	stim	go	s358	False
225.72	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.56	False	stim	stop_failure	s358	False
227.973	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
230.226	0.85	0.35	2.93	1.0	71.0	stop_signal	71.0	True	0.631	False	stim	go	s358	False
233.158	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.52	False	stim	go	s358	False
235.682	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.636	False	stim	go	s358	False
238.206	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.472	False	stim	go	s358	False
240.459	0.85	0.35	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
242.984	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
245.236	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.604	False	stim	go	s358	False
247.624	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.523	False	stim	stop_failure	s358	False
249.876	0.85	0.4	2.658	1.0	71.0	stop_signal	71.0	True	0.788	False	stim	go	s358	False
252.537	0.85	0.4	2.658	1.0	89.0	stop_signal	89.0	True	0.64	False	stim	go	s358	False
255.197	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.471	False	stim	go	s358	False
257.449	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.577	False	stim	go	s358	False
259.702	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.616	False	stim	go	s358	False
262.09	0.85	0.4	2.794	1.0	71.0	stop_signal	71.0	True	0.631	False	stim	stop_failure	s358	False
264.886	0.85	0.35	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
267.274	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.637	False	stim	stop_failure	s358	False
269.527	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
271.779	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
274.032	0.85	0.45	2.658	1.0	71.0	stop_signal	71.0	True	0.596	False	stim	go	s358	False
276.693	0.85	0.45	2.658	1.0	89.0	stop_signal	89.0	True	0.69	False	stim	go	s358	False
279.353	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.74	False	stim	go	s358	False
281.605	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.484	False	stim	go	s358	False
284.131	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.835	False	stim	go	s358	False
286.383	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.732	False	stim	stop_failure	s358	False
288.907	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.823	False	stim	go	s358	False
291.431	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.597	False	stim	stop_failure	s358	False
293.955	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
296.344	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
298.869	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.803	False	stim	go	s358	False
301.394	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.87	False	stim	go	s358	False
303.781	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.556	False	stim	go	s358	False
306.033	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.617	False	stim	go	s358	False
308.558	0.85	0.45	2.794	1.0	71.0	stop_signal	71.0	True	0.474	False	stim	go	s358	False
311.354	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.553	False	stim	stop_failure	s358	False
313.879	0.85	0.4	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
316.267	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.582	False	stim	go	s358	False
318.519	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.49	False	stim	stop_failure	s358	False
320.771	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s358	False
323.024	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.625	False	stim	stop_failure	s358	False
