onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
77.916	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	2.011	20.0	n/a	smaller_sooner	s586	False
82.761	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	1.338	20.0	n/a	smaller_sooner	s586	False
87.945	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	1.324	20.0	n/a	smaller_sooner	s586	False
92.994	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	0.716	20.0	n/a	smaller_sooner	s586	False
97.976	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	1.007	20.0	n/a	smaller_sooner	s586	False
102.953	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	1.513	20.0	n/a	smaller_sooner	s586	False
108.271	4.0	4.5	smaller_sooner	discount_fixed	71	80.0	39.0	2.119	20.0	n/a	smaller_sooner	s586	False
112.772	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	1.753	20.0	n/a	smaller_sooner	s586	False
117.82	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	1.753	20.0	n/a	smaller_sooner	s586	False
122.528	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	0.786	20.0	n/a	smaller_sooner	s586	False
127.372	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	0.777	20.0	n/a	smaller_sooner	s586	False
134.117	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	1.427	20.0	n/a	smaller_sooner	s586	False
138.62	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	0.676	20.0	n/a	smaller_sooner	s586	False
143.193	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	0.561	20.0	n/a	smaller_sooner	s586	False
147.901	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	0.608	20.0	n/a	smaller_sooner	s586	False
152.812	4.0	4.568	smaller_sooner	discount_fixed	71	74.0	121.0	0.961	20.0	n/a	smaller_sooner	s586	False
157.386	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	1.106	20.0	n/a	smaller_sooner	s586	False
162.163	4.0	4.636	smaller_sooner	discount_fixed	71	77.0	24.0	1.193	20.0	n/a	smaller_sooner	s586	False
166.802	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	161.0	1.312	20.0	n/a	smaller_sooner	s586	False
171.372	4.0	5.452	smaller_sooner	discount_fixed	71	62.0	180.0	0.994	20.0	n/a	smaller_sooner	s586	False
176.827	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	0.602	20.0	n/a	smaller_sooner	s586	False
182.216	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	72.0	0.697	20.0	n/a	smaller_sooner	s586	False
186.788	4.0	6.268	smaller_sooner	discount_fixed	71	56.0	93.0	0.694	20.0	n/a	smaller_sooner	s586	False
193.059	4.0	5.52	smaller_sooner	discount_fixed	71	45.0	26.0	1.798	20.0	n/a	smaller_sooner	s586	False
198.584	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	0.877	20.0	n/a	smaller_sooner	s586	False
203.156	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	41.0	1.542	20.0	n/a	smaller_sooner	s586	False
207.797	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	0.773	20.0	n/a	smaller_sooner	s586	False
212.438	4.0	5.112	smaller_sooner	discount_fixed	71	54.0	22.0	1.043	20.0	n/a	smaller_sooner	s586	False
217.554	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	0.811	20.0	n/a	smaller_sooner	s586	False
222.873	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	0.718	20.0	n/a	smaller_sooner	s586	False
227.444	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	0.528	20.0	n/a	smaller_sooner	s586	False
232.015	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	1.054	20.0	n/a	smaller_sooner	s586	False
236.585	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	0.536	20.0	n/a	smaller_sooner	s586	False
241.427	4.0	4.5	smaller_sooner	discount_fixed	71	55.0	107.0	1.308	20.0	n/a	smaller_sooner	s586	False
245.93	4.0	5.656	smaller_sooner	discount_fixed	71	44.0	143.0	0.452	20.0	n/a	smaller_sooner	s586	False
251.59	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	0.658	20.0	n/a	smaller_sooner	s586	False
256.502	4.0	4.636	smaller_sooner	discount_fixed	71	65.0	156.0	0.735	20.0	n/a	smaller_sooner	s586	False
261.144	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	1.505	20.0	n/a	smaller_sooner	s586	False
265.646	4.0	4.5	smaller_sooner	discount_fixed	71	50.0	59.0	3.054	20.0	n/a	smaller_sooner	s586	False
270.149	4.0	5.112	smaller_sooner	discount_fixed	71	85.0	129.0	1.252	20.0	n/a	smaller_sooner	s586	False
275.263	4.0	6.132	smaller_sooner	discount_fixed	71	66.0	58.0	0.667	20.0	n/a	smaller_sooner	s586	False
281.397	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	1.357	20.0	n/a	smaller_sooner	s586	False
286.24	4.0	4.568	smaller_sooner	discount_fixed	71	73.0	44.0	0.648	20.0	n/a	smaller_sooner	s586	False
290.814	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	0.833	20.0	n/a	smaller_sooner	s586	False
295.519	4.0	5.86	smaller_sooner	discount_fixed	71	71.0	76.0	0.571	20.0	n/a	smaller_sooner	s586	False
301.383	4.0	4.636	smaller_sooner	discount_fixed	71	67.0	74.0	1.056	20.0	n/a	smaller_sooner	s586	False
314.533	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	1.389	20.0	n/a	smaller_sooner	s586	False
319.854	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	2.232	20.0	n/a	smaller_sooner	s586	False
324.833	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	1.217	20.0	n/a	smaller_sooner	s586	False
329.407	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	0.8	20.0	n/a	smaller_sooner	s586	False
334.928	4.0	5.588	smaller_sooner	discount_fixed	71	74.0	52.0	1.609	20.0	n/a	smaller_sooner	s586	False
340.522	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	1.251	20.0	n/a	smaller_sooner	s586	False
346.316	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	0.746	20.0	n/a	smaller_sooner	s586	False
350.887	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	1.72	20.0	n/a	smaller_sooner	s586	False
356.001	4.0	4.5	smaller_sooner	discount_fixed	71	32.0	74.0	0.647	20.0	n/a	smaller_sooner	s586	False
360.502	4.0	4.84	smaller_sooner	discount_fixed	71	57.0	89.0	1.84	20.0	n/a	smaller_sooner	s586	False
365.347	4.0	4.568	smaller_sooner	discount_fixed	71	70.0	108.0	0.743	20.0	n/a	smaller_sooner	s586	False
369.917	4.0	5.384	smaller_sooner	discount_fixed	71	72.0	95.0	0.507	20.0	n/a	smaller_sooner	s586	False
375.303	4.0	5.044	smaller_sooner	discount_fixed	71	30.0	36.0	0.936	20.0	n/a	smaller_sooner	s586	False
380.349	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	2.558	20.0	n/a	smaller_sooner	s586	False
385.055	4.0	4.908	smaller_sooner	discount_fixed	71	78.0	129.0	0.64	20.0	n/a	smaller_sooner	s586	False
389.967	4.0	4.908	smaller_sooner	discount_fixed	71	71.0	88.0	0.683	20.0	n/a	smaller_sooner	s586	False
394.878	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	1.082	20.0	n/a	smaller_sooner	s586	False
399.721	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	0.804	20.0	n/a	smaller_sooner	s586	False
404.839	4.0	5.112	smaller_sooner	discount_fixed	71	58.0	36.0	1.487	20.0	n/a	smaller_sooner	s586	False
409.953	4.0	4.704	smaller_sooner	discount_fixed	71	63.0	37.0	0.624	20.0	n/a	smaller_sooner	s586	False
414.66	4.0	4.84	smaller_sooner	discount_fixed	71	75.0	41.0	1.235	20.0	n/a	smaller_sooner	s586	False
419.501	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	1.868	20.0	n/a	smaller_sooner	s586	False
424.343	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	1.725	20.0	n/a	smaller_sooner	s586	False
431.225	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	1.142	20.0	n/a	smaller_sooner	s586	False
435.799	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	1.06	20.0	n/a	smaller_sooner	s586	False
440.576	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	0.941	20.0	n/a	smaller_sooner	s586	False
447.597	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	0.659	20.0	n/a	smaller_sooner	s586	False
452.303	4.0	5.18	smaller_sooner	discount_fixed	71	66.0	71.0	0.899	20.0	n/a	smaller_sooner	s586	False
457.487	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	0.757	20.0	n/a	smaller_sooner	s586	False
462.535	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	1.095	20.0	n/a	smaller_sooner	s586	False
467.854	4.0	4.568	smaller_sooner	discount_fixed	71	43.0	19.0	0.552	20.0	n/a	smaller_sooner	s586	False
472.423	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	1.577	20.0	n/a	smaller_sooner	s586	False
477.063	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.219	20.0	n/a	smaller_sooner	s586	False
481.973	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	0.898	20.0	n/a	smaller_sooner	s586	False
486.478	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	1.697	20.0	n/a	smaller_sooner	s586	False
491.458	4.0	4.908	smaller_sooner	discount_fixed	71	41.0	27.0	0.671	20.0	n/a	smaller_sooner	s586	False
496.369	4.0	4.568	smaller_sooner	discount_fixed	71	64.0	89.0	0.745	20.0	n/a	smaller_sooner	s586	False
500.938	4.0	4.5	smaller_sooner	discount_fixed	71	78.0	108.0	1.489	20.0	n/a	smaller_sooner	s586	False
505.441	4.0	6.2	smaller_sooner	discount_fixed	71	80.0	145.0	1.349	20.0	n/a	smaller_sooner	s586	False
511.647	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	1.027	20.0	n/a	smaller_sooner	s586	False
516.352	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	0.639	20.0	n/a	smaller_sooner	s586	False
521.398	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	1.17	20.0	n/a	smaller_sooner	s586	False
526.445	4.0	5.18	smaller_sooner	discount_fixed	71	58.0	55.0	0.764	20.0	n/a	smaller_sooner	s586	False
531.63	4.0	4.976	smaller_sooner	discount_fixed	71	81.0	58.0	2.434	20.0	n/a	smaller_sooner	s586	False
536.609	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	0.729	20.0	n/a	smaller_sooner	s586	False
541.383	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.241	20.0	n/a	smaller_sooner	s586	False
546.159	4.0	5.18	smaller_sooner	discount_fixed	71	67.0	23.0	0.88	20.0	n/a	smaller_sooner	s586	False
551.343	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	1.192	20.0	n/a	smaller_sooner	s586	False
556.528	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	1.024	20.0	n/a	smaller_sooner	s586	False
561.779	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	2.514	20.0	n/a	smaller_sooner	s586	False
566.348	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	1.073	20.0	n/a	smaller_sooner	s586	False
570.853	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	0.986	20.0	n/a	smaller_sooner	s586	False
575.763	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	1.62	20.0	n/a	smaller_sooner	s586	False
580.334	4.0	6.2	smaller_sooner	discount_fixed	71	83.0	105.0	0.673	20.0	n/a	smaller_sooner	s586	False
586.537	4.0	4.908	smaller_sooner	discount_fixed	71	67.0	41.0	3.266	20.0	n/a	smaller_sooner	s586	False
591.446	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	1.236	20.0	n/a	smaller_sooner	s586	False
596.696	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.189	20.0	n/a	smaller_sooner	s586	False
601.744	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	2.038	20.0	n/a	smaller_sooner	s586	False
606.385	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.902	20.0	n/a	smaller_sooner	s586	False
