onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
58.513	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.602	blue	red	stim	incongruent	s577	False
60.518	1.5	2.0	congruent	1.0	71.0	stroop	71	0.583	blue	blue	stim	congruent	s577	False
62.524	1.5	2.0	congruent	1.0	82.0	stroop	82	0.609	green	green	stim	congruent	s577	False
64.529	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.569	green	blue	stim	incongruent	s577	False
66.532	1.5	2.136	congruent	1.0	89.0	stroop	89	0.534	red	red	stim	congruent	s577	False
68.673	1.5	2.0	congruent	1.0	89.0	stroop	89	0.45	red	red	stim	congruent	s577	False
70.679	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.751	red	green	stim	incongruent	s577	False
72.682	1.5	2.136	congruent	1.0	89.0	stroop	89	0.631	red	red	stim	congruent	s577	False
74.823	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.618	red	green	stim	incongruent	s577	False
76.828	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.722	red	blue	stim	incongruent	s577	False
78.831	1.5	2.136	incongruent	1.0	82.0	stroop	82	1.072	green	red	stim	incongruent	s577	False
80.97	1.5	2.136	congruent	1.0	89.0	stroop	89	0.844	red	red	stim	congruent	s577	False
83.111	1.5	2.272	congruent	0.0	82.0	stroop	71	0.746	green	green	stim	congruent	s577	False
85.386	1.5	2.68	incongruent	1.0	71.0	stroop	71	0.683	blue	green	stim	incongruent	s577	False
88.071	1.5	2.0	congruent	1.0	82.0	stroop	82	1.264	green	green	stim	congruent	s577	False
90.077	1.5	2.0	congruent	1.0	71.0	stroop	71	0.712	blue	blue	stim	congruent	s577	False
92.081	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.846	green	red	stim	incongruent	s577	False
94.354	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.702	green	blue	stim	incongruent	s577	False
96.36	1.5	2.0	congruent	1.0	71.0	stroop	71	0.887	blue	blue	stim	congruent	s577	False
98.365	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.388	blue	red	stim	incongruent	s577	False
100.37	1.5	2.0	incongruent	0.0	71.0	stroop	-1	n/a	blue	red	stim	incongruent	s577	False
102.376	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.304	green	red	stim	incongruent	s577	False
104.38	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.705	red	blue	stim	incongruent	s577	False
106.387	1.5	2.272	congruent	1.0	71.0	stroop	71	2.072	blue	blue	stim	congruent	s577	False
108.664	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.94	red	green	stim	incongruent	s577	False
110.667	1.5	2.408	congruent	1.0	82.0	stroop	82	0.629	green	green	stim	congruent	s577	False
113.08	1.5	2.0	congruent	1.0	71.0	stroop	71	0.597	blue	blue	stim	congruent	s577	False
115.083	1.5	2.136	congruent	1.0	71.0	stroop	71	0.775	blue	blue	stim	congruent	s577	False
117.225	1.5	2.0	congruent	0.0	89.0	stroop	-1	n/a	red	red	stim	congruent	s577	False
119.23	1.5	2.0	congruent	1.0	89.0	stroop	89	0.683	red	red	stim	congruent	s577	False
121.235	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.54	red	green	stim	incongruent	s577	False
123.241	1.5	2.272	congruent	0.0	82.0	stroop	71	0.587	green	green	stim	congruent	s577	False
125.518	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.777	red	blue	stim	incongruent	s577	False
127.524	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.732	green	red	stim	incongruent	s577	False
129.801	1.5	2.272	incongruent	1.0	89.0	stroop	89	1.126	red	blue	stim	incongruent	s577	False
132.078	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.694	blue	green	stim	incongruent	s577	False
134.081	1.5	2.68	congruent	1.0	82.0	stroop	82	0.614	green	green	stim	congruent	s577	False
136.766	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.721	blue	green	stim	incongruent	s577	False
138.769	1.5	2.272	congruent	1.0	89.0	stroop	89	0.771	red	red	stim	congruent	s577	False
141.044	1.5	2.0	congruent	1.0	71.0	stroop	71	0.627	blue	blue	stim	congruent	s577	False
143.049	1.5	2.0	congruent	1.0	71.0	stroop	71	0.592	blue	blue	stim	congruent	s577	False
145.055	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.897	red	green	stim	incongruent	s577	False
147.329	1.5	2.136	congruent	0.0	82.0	stroop	71	0.902	green	green	stim	congruent	s577	False
149.471	1.5	2.544	congruent	1.0	89.0	stroop	89	0.569	red	red	stim	congruent	s577	False
152.018	1.5	2.408	incongruent	1.0	89.0	stroop	89	2.383	red	blue	stim	incongruent	s577	False
154.428	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.314	green	red	stim	incongruent	s577	False
156.43	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.718	red	blue	stim	incongruent	s577	False
158.435	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.919	green	blue	stim	incongruent	s577	False
160.437	1.5	2.544	congruent	1.0	82.0	stroop	82	0.722	green	green	stim	congruent	s577	False
162.983	1.5	2.136	congruent	1.0	89.0	stroop	89	1.97	red	red	stim	congruent	s577	False
165.125	1.5	2.0	congruent	0.0	71.0	stroop	-1	n/a	blue	blue	stim	congruent	s577	False
167.13	1.5	2.0	congruent	0.0	82.0	stroop	71	1.095	green	green	stim	congruent	s577	False
169.136	1.5	2.272	congruent	1.0	89.0	stroop	89	0.624	red	red	stim	congruent	s577	False
171.41	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.069	blue	green	stim	incongruent	s577	False
173.413	1.5	2.0	congruent	1.0	89.0	stroop	89	0.772	red	red	stim	congruent	s577	False
175.416	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.658	blue	green	stim	incongruent	s577	False
177.556	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.608	green	blue	stim	incongruent	s577	False
179.562	1.5	2.272	incongruent	0.0	71.0	stroop	89	1.377	blue	red	stim	incongruent	s577	False
181.837	1.5	2.136	congruent	1.0	71.0	stroop	71	0.496	blue	blue	stim	congruent	s577	False
183.975	1.5	2.408	incongruent	1.0	82.0	stroop	82	0.968	green	blue	stim	incongruent	s577	False
186.384	1.5	2.0	congruent	1.0	71.0	stroop	71	0.839	blue	blue	stim	congruent	s577	False
188.39	1.5	2.0	congruent	0.0	82.0	stroop	71	0.784	green	green	stim	congruent	s577	False
190.391	1.5	2.816	incongruent	0.0	71.0	stroop	-1	n/a	blue	red	stim	incongruent	s577	False
193.212	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.954	green	blue	stim	incongruent	s577	False
195.216	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.635	red	blue	stim	incongruent	s577	False
197.219	1.5	2.136	congruent	1.0	89.0	stroop	89	0.613	red	red	stim	congruent	s577	False
199.361	1.5	2.0	congruent	1.0	82.0	stroop	82	0.944	green	green	stim	congruent	s577	False
201.366	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.224	blue	green	stim	incongruent	s577	False
203.368	1.5	2.0	congruent	1.0	82.0	stroop	82	1.039	green	green	stim	congruent	s577	False
205.371	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.574	green	red	stim	incongruent	s577	False
207.377	1.5	2.0	congruent	0.0	71.0	stroop	-1	n/a	blue	blue	stim	congruent	s577	False
